,cluster,cluster_size,cluster_avg_num_trips,hr_1,hr_2,hr_3,hr_4,hr_5,hr_6,hr_7,hr_8,hr_9,hr_10,hr_11,hr_12,hr_13,hr_14,hr_15,hr_16,hr_17,hr_18,hr_19,hr_20,hr_21,hr_22,hr_23,hr_24,hr_25,hr_26,hr_27,hr_28,hr_29,hr_30,hr_31,hr_32,hr_33,hr_34,hr_35,hr_36,hr_37,hr_38,hr_39,hr_40,hr_41,hr_42,hr_43,hr_44,hr_45,hr_46,hr_47,hr_48,hr_49,hr_50,hr_51,hr_52,hr_53,hr_54,hr_55,hr_56,hr_57,hr_58,hr_59,hr_60,hr_61,hr_62,hr_63,hr_64,hr_65,hr_66,hr_67,hr_68,hr_69,hr_70,hr_71,hr_72,hr_73,hr_74,hr_75,hr_76,hr_77,hr_78,hr_79,hr_80,hr_81,hr_82,hr_83,hr_84,hr_85,hr_86,hr_87,hr_88,hr_89,hr_90,hr_91,hr_92,hr_93,hr_94,hr_95,hr_96,hr_97,hr_98,hr_99,hr_100,hr_101,hr_102,hr_103,hr_104,hr_105,hr_106,hr_107,hr_108,hr_109,hr_110,hr_111,hr_112,hr_113,hr_114,hr_115,hr_116,hr_117,hr_118,hr_119,hr_120,hr_121,hr_122,hr_123,hr_124,hr_125,hr_126,hr_127,hr_128,hr_129,hr_130,hr_131,hr_132,hr_133,hr_134,hr_135,hr_136,hr_137,hr_138,hr_139,hr_140,hr_141,hr_142,hr_143,hr_144,hr_145,hr_146,hr_147,hr_148,hr_149,hr_150,hr_151,hr_152,hr_153,hr_154,hr_155,hr_156,hr_157,hr_158,hr_159,hr_160,hr_161,hr_162,hr_163,hr_164,hr_165,hr_166,hr_167,hr_168,zipcode_01730,zipcode_01731,zipcode_01742,zipcode_01773,zipcode_01801,zipcode_01803,zipcode_01821,zipcode_01867,zipcode_01880,zipcode_01890,zipcode_01901,zipcode_01902,zipcode_01904,zipcode_01905,zipcode_01906,zipcode_01907,zipcode_01908,zipcode_01915,zipcode_01923,zipcode_01940,zipcode_01945,zipcode_01960,zipcode_01970,zipcode_02026,zipcode_02032,zipcode_02043,zipcode_02062,zipcode_02081,zipcode_02090,zipcode_02108,zipcode_02109,zipcode_02110,zipcode_02111,zipcode_02114,zipcode_02115,zipcode_02116,zipcode_02118,zipcode_02119,zipcode_02120,zipcode_02121,zipcode_02122,zipcode_02124,zipcode_02125,zipcode_02126,zipcode_02127,zipcode_02128,zipcode_02129,zipcode_02130,zipcode_02131,zipcode_02132,zipcode_02134,zipcode_02135,zipcode_02136,zipcode_02138,zipcode_02139,zipcode_02140,zipcode_02141,zipcode_02142,zipcode_02143,zipcode_02144,zipcode_02145,zipcode_02148,zipcode_02149,zipcode_02150,zipcode_02151,zipcode_02155,zipcode_02163,zipcode_02169,zipcode_02170,zipcode_02171,zipcode_02176,zipcode_02180,zipcode_02184,zipcode_02186,zipcode_02188,zipcode_02189,zipcode_02190,zipcode_02191,zipcode_02199,zipcode_02203,zipcode_02210,zipcode_02215,zipcode_02301,zipcode_02302,zipcode_02322,zipcode_02343,zipcode_02368,zipcode_02420,zipcode_02421,zipcode_02445,zipcode_02446,zipcode_02451,zipcode_02452,zipcode_02453,zipcode_02458,zipcode_02459,zipcode_02460,zipcode_02461,zipcode_02462,zipcode_02464,zipcode_02465,zipcode_02466,zipcode_02467,zipcode_02468,zipcode_02472,zipcode_02474,zipcode_02476,zipcode_02478,zipcode_02492,zipcode_02494,usertype_Adult,usertype_Blind,usertype_Child,usertype_Police/Fire,usertype_Public Official,usertype_Retiree,usertype_Senior,usertype_Senior/TAP,usertype_Short,usertype_Student,usertype_TAP,usertype_Unknown,usertype_Youth,tariff_1-day Pass,tariff_7-day Pass,tariff_Monthly Pass,tariff_PAYG,tariff_Unknown,servicebrand_Commuter Boat,servicebrand_Commuter Rail,servicebrand_Inner Express Bus,servicebrand_Local Bus,servicebrand_N/A,servicebrand_Outer Express Bus,servicebrand_Rapid Transit,max_wkday_24_1,max_wkday_24_2,max_wkend_24_1,cluster_id,cluster_demo_pop_25,cluster_demo_pop_16,cluster_demo_house_unit,cluster_demo_hh,cluster_demo_med_income,cluster_demo_fam,cluster_demo_pop,race_asn,race_blk,race_hisp,race_isld,race_ntv,race_othr,race_two,race_wht,as_f_br0,as_f_br1,as_f_br2,as_f_br3,as_f_br4,as_f_br5,as_f_br6,as_f_br7,as_m_br0,as_m_br1,as_m_br2,as_m_br3,as_m_br4,as_m_br5,as_m_br6,as_m_br7,inc_br0,inc_br1,inc_br2,inc_br3,inc_br4,inc_br5,inc_br6,edu_bd,edu_gd,edu_hs,edu_nd,edu_sc,pov_fam_in_pov,pov_fam_not_in_pov,emp_employed,emp_unemployed,hu_occ_hh,hu_unocc,hstat_fam,hstat_mcf,hstat_mcf_nchild,hstat_mcf_ychild,hstat_nf,hstat_nf_alone,hstat_nf_with_ui,hstat_spf,hstat_spf_nchild,hstat_spf_ychild,viz_grp,viz_id,viz_pca1,viz_pca2,viz_size,rider_type,report
0,100,129970,11.184165576671539,0.006260293366978397,0.0002751777304166328,0.0,0.0002751777304166328,0.020225563185622516,0.41923327228974017,1.0808981250765337,1.7100232112415608,1.8468553376912313,1.0874335961739288,0.781367165518029,0.7623111076866772,0.8533261420219784,0.8634389236147897,1.234447298649015,1.4781859733655474,1.8280744575902963,1.9744690101719446,1.168404643349023,0.5800058612856579,0.3102628910447535,0.2010173320693503,0.1386207816973788,0.057168173494055466,0.019400029994372615,0.0005503554608332656,0.0,0.0004127665956249493,0.02758656747426744,0.49917240297577203,1.2757239582115099,2.039273365685062,2.23231054357233,1.2308011937209946,0.8214743197262533,0.8000792511863599,0.8915758465498904,0.9113198487072838,1.2481373907372424,1.6010528299965738,2.0458088367824567,2.270766631398054,1.3624737377253533,0.6694386236710635,0.3491317454661029,0.25412663403976044,0.20356272607570414,0.07711855894926135,0.019056057831351825,0.0010319164890623732,0.0,0.0001375888652083164,0.02579791222655933,0.5071525571578543,1.2894140502997373,2.0686485884070374,2.2569389504446185,1.2764806969701554,0.8495424482287498,0.8589672854955195,0.943102876570405,0.9726844825901928,1.3245680053604623,1.6239613760537588,2.0826138582256815,2.322844016879402,1.3754758854875393,0.7103025166379335,0.36777503670182976,0.29051888888736016,0.2506181179769484,0.10257249901279988,0.02235819059635142,0.0015822719498956388,0.0,0.0004127665956249493,0.02806812850249655,0.5111426342488955,1.2452480245678677,2.0047385605177745,2.153128151644944,1.258318966762658,0.8295232683409396,0.8317246901842728,0.9161354589895748,0.9566553797934242,1.2636161380731779,1.589357776453867,1.981073275701944,2.1333841494875503,1.2942296605820283,0.6547854095263779,0.38676230010057744,0.25619046701788517,0.20218683742362098,0.08159019706853164,0.02339010708541379,0.0009631220564582149,0.0,0.00034397216302079105,0.027173800878642494,0.44530636224671616,1.0391399044858096,1.5885322432626172,1.742906950026348,0.9934604012366488,0.7080323003619963,0.7626550798496979,0.8594488465237484,0.8838020756656205,1.1673039324273566,1.39583903753837,1.6929621919557294,1.6617295195534416,0.8990056452711395,0.42962123161296806,0.2762784413382994,0.18581376246383133,0.15141654616175224,0.08819446259853082,0.0314390557001003,0.0022702162759372212,0.0,0.00020638329781247464,0.0038524882258328596,0.06803769384551248,0.09204695082436369,0.08840084589634331,0.08764410713769756,0.06893202146936653,0.07581146472978234,0.06838166600853327,0.0767057923536364,0.07691217565144888,0.07773770884269877,0.07980154182082352,0.0670057773564501,0.052902918672597665,0.030751111374058723,0.023252518220205475,0.013414914357810852,0.009493631699373834,0.007911359749478193,0.007980154182082352,0.02614188438958012,0.0022014218433330625,0.0,0.0,0.0007567387586457403,0.006466676664790873,0.03377806640864168,0.029994372615412983,0.026761034283017543,0.028962456126350608,0.04168942615811988,0.03900644328655771,0.0414830428603074,0.03480998289770405,0.03921282658437018,0.03811211566270365,0.0360482826845789,0.025935501091767645,0.02180783513551815,0.01272697003176927,0.009149659536353041,0.006397882232186714,0.005090788012707707,0.002958160601978803,0.03584189938676643,0.0010319164890623732,0.00020638329781247464,0.0006879443260415821,0.10511789301915375,0.09878880521957119,6.87944326041582e-05,0.020156768753018355,0.054622779487701625,0.018299319072706082,0.2994621651259007,0.26774793169538375,0.09486752256113418,0.21725281816393163,0.10298526560842484,0.02841210066551734,0.0015822719498956388,0.007085826558228296,0.026761034283017543,0.0042652548214578085,0.04499155892311947,0.10339803220404979,0.20803436419497442,0.09080865103748884,0.005709937906145131,0.0515270300205145,0.06225896150676318,0.009906398294998783,0.010319164890623731,3.066787011060769,0.18443787381174817,8.028035107174848,0.7917551248412569,6.117613713757373,2.9087661993690177,5.712827272314506,0.7600408914107399,2.198050916135459,2.4348413531589714,0.7658196237494892,0.8819446259853083,2.777368833095075,2.095340828257451,0.8227814139457322,2.8500845483576707,3.717307165765689,2.7630595911134104,4.293804510988535,0.618324360246174,0.33014448206735525,0.6527903709808572,0.847960176278854,0.5179532830767072,3.242144019768768,2.0859847854232854,2.878909415618813,0.8791240542485378,1.8957681792727876,0.40973964059036627,1.4100106906548266,0.7292897800366812,3.162824038976174,0.7008776793711639,1.2636849325057822,2.7896830365312195,1.9123476375303898,0.00804894861468651,2.859371796759232,0.6395818399208589,1.0094207096008134,0.10828243691894503,0.04746815849686917,1.0343242942035187,0.11997749046165193,0.06624903859780436,0.04843128055332738,0.016373074959789655,0.03818091009530781,0.4675269639778592,3.2623007885217867,0.7262628250020983,1.948051948051948,0.0436156702710363,0.0015134775172914805,0.0022014218433330625,0.028687278395933973,0.20287478174966256,0.03274614991957931,0.05813129555051369,0.6888386536654362,1.0612229173517447,0.08468594653571876,0.02813692293510071,0.20913507511664095,0.2484166961336153,0.24126207514278283,0.06507953324353366,0.3137714071075656,0.1355250322301917,0.015547541768539756,0.06425400005228377,0.5202234993526444,0.3483750067074572,0.09507390585894664,0.752679887122095,0.2607996940023638,0.3025579145930878,0.2837082400595485,0.020913507511664094,0.019744002157393404,86.3179568603872,0.16035982240029278,0.0,0.0,0.020363152050830828,0.07973274738821937,5.228927233376857,0.15980946693945952,0.0,5.89437577995688,2.0481478474909984,0.0515270300205145,0.03880005998874523,0.4714482466362962,21.979202067135112,17.765474275697816,59.783875410530776,0.0,0.12211011787238081,0.5853030325961781,0.5551710711155567,1.2252288446800577,59.783875410530776,0.14219809219279503,37.58611343101225,9.0,18.0,1,100,6206,5149,4403,3926,109845.62489654684,1497,8191,11.166945573916236,7.678087955591581,12.341401484505571,0.007071227790077635,0.09952661373464804,0.3752677107350431,2.138528953557618,66.19317048016923,3.615773391250903,4.286690833787123,11.525541628351464,8.781015560305091,5.993140338624337,6.09751037127004,4.9711231171769805,5.6855210303616595,3.4505828720565366,3.9003152878696254,12.103902866062992,7.457454651830764,6.459510248691693,6.2001558042496825,4.4966344384623405,4.975127559648772,19.403563771528454,13.335515705145113,14.01840707868502,9.167047255250464,17.09277112468113,8.906428743786032,18.076266320923796,31.73795352566756,35.66126528332079,12.255420963770689,7.964540525319523,12.380819701921443,2.6935717858496595,97.30642821415034,94.79274806937305,5.207251930626952,89.15101939482457,10.848980605175425,16.013526257632744,12.069760095850732,8.4832665329744,3.586493562876329,25.97971061355088,19.37508205851986,6.604628555031019,3.943766161782012,2.134833081383486,1.8089330803985257,1,100,10.651964671453946,-4.5660699409744545,129970,4,"The predicted type of rider for cluster 100 is more flexible commuters with normal commute hours. There are 129970 riders in the cluster, taking on average 11.18 trips. These riders take most trips during 8.0:00-9.0:00 and 17.0:00-18.0:00 on weekdays, and during 0:00-1:00 on weekends. The most frequent trip origin is in zipcode 02110. "
1,101,96338,11.01346301563246,0.07266626767764829,0.004335471223309755,9.42493744197773e-05,9.42493744197773e-05,0.004806718095408642,0.1307238823202311,0.32610283549242947,0.6122439362308733,0.8623817759409622,0.8783099202179045,0.8407986691988332,0.8520143447547868,0.8972540444762798,0.9429649910698717,1.0996074513555416,1.170105983421535,1.175666696512302,1.2697275721832397,1.137118702374613,0.8897140945226976,0.7551259878512556,0.6376912673242131,0.5273252498786539,0.30762995810615307,0.0975481025244695,0.007445700579162405,9.42493744197773e-05,0.00028274812325933187,0.0039584737256306455,0.13496510416912108,0.33599901980650604,0.7148815049740107,1.0064890694288016,0.980099244591264,0.8456996366686617,0.8322219761266335,0.9175176599765319,0.9714283021446446,1.0895227682926254,1.1812274096030688,1.2279750993152783,1.4340042317969115,1.258606146001706,0.9180831562230506,0.7497537735093284,0.7114885274948988,0.5804818970514083,0.35136166783692974,0.11309924930373275,0.010838678058274388,0.0,0.0001884987488395546,0.004146972474470201,0.13421110917376286,0.33769550854606206,0.7062105625273912,0.9670928309213348,0.9752925264958554,0.8364631979755235,0.8703929727666433,0.8872636107877833,1.0080913087939378,1.1358934605071558,1.2122354537871753,1.2785870133786985,1.4736832184276376,1.2862212127067005,0.9874506957960067,0.796878460719217,0.7158239987182086,0.6783127476991372,0.42647841924949226,0.1248804211062049,0.009330688067557952,0.0,0.0,0.004900967469828419,0.14005457038778904,0.34429296475544646,0.7160124974670481,1.0050753288125052,0.9716168008934841,0.8615335315711842,0.8521085941292065,0.93099532051856,0.9985721219775404,1.1102576306649765,1.203564511340556,1.3005471176185068,1.4914963501929757,1.291122180176529,0.9782142571028685,0.790092505760993,0.7569167259652314,0.5925458169771398,0.36172909902310524,0.13176062543884864,0.011215675555953496,9.42493744197773e-05,0.0001884987488395546,0.004900967469828419,0.13138362794116953,0.3338312841948512,0.6475874516382898,0.94371898606523,0.9371215298558456,0.8743514464922738,0.9489027016583178,1.0264699368057943,1.0702958959109907,1.216288176887226,1.3498395404400503,1.385937050842825,1.5355108080470117,1.315250020027992,1.0408900910920205,0.7357106167207815,0.7093207918832439,0.6768990070828405,0.4841590363943959,0.11432449117118985,0.009519186816397508,0.0,0.0,0.0010367431186175502,0.031667789805045164,0.13713283978077595,0.24476562536816163,0.3394862466600378,0.4369400998100875,0.5575792990674024,0.6342040404706814,0.733825629232386,0.8039471638007003,0.8533338359966636,0.8929185732529701,0.7867937776563009,0.712242522490257,0.6603111171849597,0.5357134442020142,0.3960358713119042,0.33760125917164224,0.34532970787406403,0.2543790615589789,0.07982922013355136,0.007445700579162405,9.42493744197773e-05,9.42493744197773e-05,0.0001884987488395546,0.014797151783905034,0.07662474140327893,0.12271268549455003,0.1802048038906142,0.28029763952441766,0.3792594826651838,0.4676653958709349,0.5334514592159395,0.5970697869492891,0.6345810379683605,0.6236481105356663,0.619972384933295,0.5801048995537292,0.5441016385253743,0.44033307728919946,0.34589520412058267,0.2971682775455578,0.24231514163324744,0.17737732265802086,0.007916947451261291,0.0005654962465186637,0.0001884987488395546,0.0003769974976791092,0.028369061700352968,0.02789781482825408,0.0,0.008199695574520624,0.021583106742129002,0.00697445370706352,0.1787910632743175,0.1427878022459626,0.041563974119121785,0.12129894487825338,0.07049853206599341,0.015739645528102808,0.0007539949953582184,0.0009424937441977729,0.010650179309434833,0.00047124687209888647,0.019038373632795015,0.05947135525887947,0.10923502495252188,0.06917904082411654,0.0026389824837537643,0.03270453292366272,0.03138504168178584,0.002921730607013096,0.0068802043326437416,4.436412303313337,0.04231796911448,5.995862452462972,0.7673784065258267,5.5321555303176675,5.179191623115602,6.463904845831586,0.76596466590953,2.522584506345339,2.7031663077336328,0.8293944948940402,0.8634185190595797,2.42918337629534,1.836260561820521,0.7458895491581174,2.050206641753415,5.4220722609953675,2.0470964123975626,3.8805294929854908,0.3951876269421261,0.1581504502763863,1.3612437147448433,1.3803763377520581,0.35748787717421526,4.649981385748552,3.1691352148650114,2.300627229586764,1.1154413462580641,2.043609185544031,0.456638219063821,1.8529427010928214,0.6621961046733552,2.382058689085451,0.5384466760601877,1.1270340193116968,2.5613209992318677,1.2232626305942895,0.006126209337285524,1.6915877720861627,0.32968431172038093,0.5927343157259793,0.04297771473541844,0.020734862372351004,0.4272324142448504,0.05871736026352126,0.039113490384207576,0.028651809823612293,0.00659745620938441,0.02497608422124098,0.8199695574520623,2.559813009241151,0.4021620806491897,3.7060739009344825,0.01253516679783038,0.0001884987488395546,0.0006597456209384411,0.011592673053632607,0.12129894487825338,0.009990433688496392,0.018284378637436795,1.1553088316376299,2.0143918794739,0.05032916594016107,0.013006413669929266,0.10197782312219902,0.08746341946155332,0.20895086308864624,0.01526839865600392,0.1872735069720975,0.0858611800964171,0.005466463716347083,0.008482443697779956,0.24834710159611315,0.41111577121906856,0.0443914553517151,0.5578620471906617,0.17963930764409552,0.19688694316291477,0.21658506241664818,0.006031959962865747,0.006503206834964633,88.89289972337808,0.1336456129272442,0.0,0.0,0.0052779649675075285,0.039207739758627354,4.847905072030084,0.19349396568380275,0.0,3.501175760945887,2.30637644142637,0.0523084028029764,0.02770931607941452,0.20169366125832341,30.275632295490638,10.835096582046438,58.687483211830184,9.42493744197773e-05,0.020640612997931226,0.28548135511750544,0.09208163880812241,0.4605024434150318,58.6875774612046,0.004995216844248196,40.448721271612555,18.0,18.0,14,101,14833,13456,10219,9255,87346.02066929566,3842,21858,11.069809159921313,6.545313959106173,20.377238582500397,0.016072118539026934,0.14030138866717817,0.39810057641967384,2.776186382225145,58.67697783262108,3.8604605145124635,6.579394886036673,13.066891360840902,8.435718660371471,5.062935937545074,5.230860502164035,4.455326013822042,4.412713789872755,3.72807816043304,5.890536072627837,12.52261277472845,8.331025132876078,6.000671582934639,4.8823814127994085,4.003282557453874,3.537110640981267,23.62247831856933,14.01532992530121,14.174860678061963,9.039981315044486,15.706930194079805,8.180044978630887,15.260374590312328,27.695616979235588,32.096482203883106,15.06336461738579,12.995971094541103,12.14856510495442,8.890604847530572,91.10939515246943,93.5839692211882,6.416030778811803,90.56536983407804,9.434630165921943,17.18717290680898,12.02841128659213,8.194789940317158,3.83362134627499,24.219240639786534,18.234440639972117,5.984799999814411,5.158761620216836,2.586443648776899,2.5723179714399373,1,101,-7.071491959806003,-4.558460310576257,96338,4,"The predicted type of rider for cluster 101 is more flexible commuters with normal commute hours. There are 96338 riders in the cluster, taking on average 11.01 trips. These riders take most trips during 17.0:00-18.0:00 and 17.0:00-18.0:00 on weekdays, and during 13:00-14:00 on weekends. The most frequent trip origin is in zipcode 02116. "
2,110,43604,15.036693881295294,0.1191166153189153,0.00793093981636824,0.0,0.0006100722935667877,0.014946771192386299,0.2925296647652747,0.5487600280633255,0.7400176920965135,0.7746392947564286,0.7551169813622914,0.7232407040234268,0.7145471738401,0.7000579568678889,0.7195802702620261,0.9114480065887809,1.0177531037427936,0.9867919348442791,0.9166336210840984,0.7660982826464936,0.5986334380624103,0.5164261965042858,0.46289235274380014,0.5086477747613092,0.28414117072873135,0.12262453100692432,0.007625903669584846,0.0,0.00015251807339169691,0.012506482018119148,0.2434188451331483,0.4801268950370619,0.700515511088064,0.7973644876917916,0.7484061861330568,0.6620809565933563,0.6643687276942317,0.6784003904462679,0.7224781136564683,0.8316810542049233,1.015922886862093,0.9780984046609523,0.976268187780252,0.7416953909038221,0.5724003294390385,0.46060458164292467,0.453436232193515,0.4662477503584174,0.3021383033889516,0.12018424183265718,0.009151084403501814,0.0,0.00030503614678339383,0.013726626605252722,0.2476893511881158,0.47417869017478576,0.7069212701705152,0.7697587164078944,0.7127169569593997,0.5815514138425403,0.6151053899887137,0.6767226916389593,0.7195802702620261,0.8649299942043132,0.9895372601653296,0.9884696336515878,0.9494250068633133,0.743220571637739,0.5400664978799987,0.4665527865052008,0.43132111155171887,0.5040722325595582,0.3402678217368758,0.13513101302504346,0.008998566330110118,0.00015251807339169691,0.0006100722935667877,0.013116554311685936,0.24997712228899122,0.5075801482475674,0.7157673184272336,0.73971265594973,0.7304090534728365,0.5655370161364122,0.5685873776042462,0.5997010645761522,0.6764176554921758,0.8974163438367446,1.0482567184211329,1.0191257664033189,0.9486624164963549,0.7503889210871488,0.5852118476039411,0.45984199127596626,0.46823048531250955,0.4674678949455511,0.36131531586493,0.1500777842174298,0.01433669889881951,0.0,0.00015251807339169691,0.016166915779519873,0.26888936338956165,0.5200866302656865,0.7223255955830765,0.8309184638379649,0.7137845834731416,0.6680291614556325,0.6904493182442119,0.7827227526461885,0.8205472348473294,1.0534423329164506,1.1737790928224996,1.173474056675716,1.0514595979623584,0.7369673306286795,0.5435744135680078,0.4362016899002532,0.391513894396486,0.47585638898209437,0.4375743525607784,0.33218436384711586,0.032181313485648046,0.0,0.0009151084403501814,0.016471951926303265,0.29847786962755085,0.6274593539334411,0.9085501631943386,0.9614739346612574,1.0508495256687918,1.1178049598877466,1.1634078638318641,1.2630021657566421,1.3880669859378336,1.4911692035506208,1.6793765061159747,1.4504468779550377,1.307842479333801,1.0360552725497971,0.8455601988835677,0.6521672818228961,0.5597413293475277,0.6902968001708203,0.6977701857670134,0.40295274990086327,0.04377268706341702,0.00015251807339169691,0.00030503614678339383,0.0033553976146173323,0.11149071164933044,0.4975139554037154,0.6462190769606199,0.7638105115456181,0.8318335722783151,0.9317329103498764,0.9047372113595461,1.00936460970625,0.9927401397065553,1.215264008785041,1.2991489491504744,1.2193819967666168,0.9997559710825733,0.9582710551200317,0.7740292224628619,0.6590305951255223,0.632492450355367,0.6637586554006649,0.49309093127535614,0.008083457889759936,0.0006100722935667877,0.0,0.0004575542201750907,0.06146478357685385,0.05429643412744411,0.00015251807339169691,0.014489216972211208,0.03263886770582314,0.019522313394137205,0.3414879663240094,0.3297440746728487,0.07290363908123113,0.23762315834426379,0.10737272366775463,0.026843180916938658,0.0004575542201750907,0.0028978433944422412,0.016624469999694965,0.0015251807339169692,0.03477412073330689,0.09196839825519325,0.21520300155568436,0.14092669981392794,0.010981301284202178,0.0741237836683647,0.0744288198151481,0.0042705060549675135,0.012201445871335754,3.1420248299423483,0.04789067504499283,5.8168868010859285,0.834883933746149,5.463959979257542,3.869231003873959,5.773724186316079,0.7212579690693347,2.6768447060976723,2.606686392337492,0.9533904767714975,1.1109416465851203,2.687215935088308,1.9371320501479425,0.8443400542964342,2.1444041118872588,8.035719732788335,2.6716590916023546,4.372083091846384,0.5446420400817497,0.23091236311502916,1.173931610895891,1.0046365494311076,0.5176463410914194,3.702071195436659,2.7221425738950065,1.8433334350120492,1.178507153097642,1.2890827563066223,0.4845499191654211,1.6412469877680504,0.7619802946649178,2.850867827837599,0.8415947289753836,1.8044413262971661,3.88372022084617,1.4056065643778788,0.009456120550285208,1.7245218558399171,0.48027941311045363,0.6700118964097246,0.057499313668669734,0.03263886770582314,0.45389378641369,0.08586767531952536,0.039959735228624595,0.03309642192599823,0.0067107952292346645,0.03721440990757405,0.5513528353109843,2.3811121617911724,0.46457005155110875,2.5796906933471617,0.03904462678827441,0.0006100722935667877,0.0025928072476588473,0.018759723027178724,0.19979867614312294,0.01128633743098557,0.02074245798127078,0.8104810420034775,1.3261446481408046,0.06314248238416252,0.015556843485953084,0.16166915779519872,0.06893816917304701,0.1627367843089406,0.017692096513436843,0.15480584449257237,0.05841442210901992,0.007015831376018059,0.00594820486227618,0.14794253118994602,0.2675167007290364,0.04621297623768417,0.5417441966873074,0.21093249550071685,0.22221883293170241,0.20422170027148218,0.018302168807003628,0.00838849403654333,89.78128908275632,0.12475978403440809,0.0,0.0,0.009608638623676906,0.04895830155873471,4.098313150108288,0.10523747064027086,0.0,3.305219168471464,2.4100905957355945,0.08449501265900008,0.03202879541225635,0.045755422017509075,45.37397431595644,8.206082420766862,46.374035323185794,0.00015251807339169691,0.0009151084403501814,0.2080346521062746,0.03263886770582314,0.3259311228380563,46.37418784125919,0.0028978433944422412,53.05539456425586,12.0,17.0,10,110,26348,23130,14828,13795,64525.17409053102,7685,37866,4.680860546156603,3.6665841223340774,50.48895805945168,0.030267477501763253,0.11722673448542628,0.2905752264280475,3.6831363368556884,37.04239149678672,6.2878260267503485,4.782839160132176,8.340059256742814,8.825683759163356,6.068781206321258,5.447759888428497,3.791057099506535,3.5667981086949325,5.681343388264348,5.4187005909140025,10.587700495981426,10.858353359988442,8.075477191928643,6.275722959264616,3.3207100617677177,2.6711874461508915,24.030323151436512,21.27290938221153,17.261722241359283,10.873557735120603,15.92298096326292,5.349280363271532,5.289226163337627,16.515206136072667,12.414920432549412,28.36617677297949,28.62997954469216,14.073717113706266,13.277250512381475,86.72274948761853,93.13251552262071,6.867484477379293,93.03787733695151,6.962122663048485,21.78621265058766,11.77508276699558,6.617074412728814,5.15800835426676,17.32068102411851,12.552433612193953,4.76824741192455,10.011129883592083,4.5176906882382735,5.493439195353809,1,110,-4.916665523291382,-2.8988262620814775,43604,6,"The predicted type of rider for cluster 110 is weekend riders who also ride over weekdays. There are 43604 riders in the cluster, taking on average 15.04 trips. These riders take most trips during 11.0:00-12.0:00 and 16.0:00-17.0:00 on weekdays, and during 9:00-10:00 on weekends. The most frequent trip origin is in zipcode 02128. "
